49516,0,3,0,1,0,1,0,0,0,0,3,1,1,0,0,1
101607,199,372,1,1,1,1,0,0,0,1,0,1,1,1,0,0
1,2,2,1,1,1,1,0,0,0,1,0,2,0,1,2,0
100359,196,354,1,1,1,1,0,0,0,1,1,2,1,1,0,0
102157,53,10,1,1,1,3,0,0,0,0,1,2,0,0,0,0
101624,137,409,1,1,1,1,0,0,0,0,0,1,1,1,0,0
100140,154,197,1,1,1,1,0,0,0,1,0,2,1,1,0,0
101906,61,46,1,1,1,1,0,0,0,0,0,2,0,1,2,0
100875,817,140,1,1,1,1,0,0,0,1,2,1,1,1,2,0
89366,12,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102718,5,35,1,1,3,1,0,0,0,1,0,1,0,1,2,0
102315,72,24,1,1,1,1,0,0,0,0,1,2,1,1,0,0
101378,40,8,1,1,1,1,0,0,0,0,0,1,1,1,0,0
101792,491,334,1,1,1,1,0,0,0,1,0,2,1,1,2,0
101453,251,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
177797,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
138396,0,3,0,1,0,1,0,0,0,0,3,1,0,0,0,1
16878,7,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
102631,99,186,1,1,1,2,0,0,0,0,0,1,1,1,2,0
100961,56,82,1,1,1,1,0,0,0,0,0,2,1,1,2,0
102640,111,656,1,1,1,1,0,0,0,1,0,1,1,1,0,0
290480,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100526,105,62,1,1,1,1,0,0,0,1,1,1,1,1,0,0
102669,188,2,1,1,1,3,0,0,0,1,1,1,1,1,0,0
102525,12,9,1,1,2,3,0,1,0,0,1,2,1,1,0,0
100711,13,38,1,1,2,2,0,0,0,0,0,1,0,1,2,0
102732,2,3,1,1,1,3,0,0,0,0,0,2,0,1,2,0
102664,44,4,1,1,1,3,0,0,0,0,1,1,0,1,0,0
10192,201,169,1,1,1,1,0,0,0,1,0,2,1,1,0,0
102772,15,11,1,1,2,1,0,0,0,0,0,2,1,0,0,0
102475,83,250,1,1,1,3,0,0,0,0,0,2,1,1,2,0
100895,12,30,1,1,1,2,0,0,0,0,0,1,1,1,2,0
82559,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
183323,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
323842,8,2,1,1,1,1,0,0,0,0,1,1,1,0,0,1
98040,4,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101986,50,7,1,1,1,1,0,0,0,0,1,1,0,1,0,0
100001,48,124,1,1,1,1,0,0,0,1,0,2,1,1,0,0
101315,50,71,1,1,1,1,0,0,0,0,0,1,0,1,2,0
1004,3388,1088,1,1,1,1,0,0,0,1,1,1,1,1,0,0
20328,40,21,1,1,3,1,0,0,0,0,0,2,1,1,0,1
100070,15,30,1,1,2,1,0,0,0,0,0,2,0,1,0,0
174611,0,2,0,1,0,3,0,0,0,0,3,1,0,0,0,1
102647,1,8,1,1,1,3,0,0,0,0,0,1,0,1,2,0
10194,1,3,1,1,1,3,0,0,0,0,0,2,0,1,0,0
6525,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101846,39,2,1,1,1,2,0,0,0,0,1,2,1,0,0,0
102788,7,11,1,1,2,1,0,0,0,0,0,2,0,1,0,0
334060,0,14,0,1,0,1,0,0,0,0,3,1,0,1,0,1
102811,81,221,1,1,1,1,0,0,0,0,0,1,1,0,2,0
102492,105,43,1,1,1,1,0,0,0,0,0,2,1,1,2,0
225876,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101162,7,66,1,1,3,1,0,0,0,0,0,1,1,1,0,0
100996,2,2,1,1,3,1,0,0,0,2,1,1,0,1,0,0
100661,67,5,1,1,1,3,0,0,0,0,1,1,1,1,0,0
100999,80,35,1,1,1,1,0,0,0,1,0,1,1,1,0,0
104373,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
30082,10,0,1,0,1,0,0,0,0,2,3,1,1,1,0,1
101869,7,25,1,1,2,1,0,0,0,0,0,2,0,1,0,0
84188,1,0,1,0,1,0,0,0,0,2,3,1,1,1,0,1
101570,17,2,1,1,1,2,0,0,0,0,1,1,0,0,0,0
100913,10,17,1,1,1,1,0,0,0,1,1,2,0,1,0,0
177075,8,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100054,7,2,1,1,2,3,0,0,0,0,1,2,0,0,0,0
101845,45,23,1,1,1,2,0,0,0,0,0,2,1,0,2,0
280858,6,1,1,1,1,1,0,0,0,0,1,2,1,0,0,1
102347,17,21,1,1,1,1,0,0,0,0,0,1,0,1,0,0
244434,8,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100545,20,19,1,1,1,1,0,0,0,0,0,2,0,0,0,0
100063,9,65,1,1,3,1,0,0,0,0,0,1,1,1,0,0
56074,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10267,84,4,1,1,1,3,0,0,0,0,1,1,1,0,0,0
90953,0,2,0,1,0,1,0,0,0,0,3,1,1,0,0,1
102404,67,9,1,1,1,1,0,0,0,1,1,1,1,0,0,0
100731,44,5,1,1,1,2,0,0,0,0,2,1,1,1,2,0
293576,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102654,1,36,1,1,1,1,0,0,0,1,0,1,0,1,2,0
125379,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102633,32,48,1,1,1,1,0,0,0,0,2,2,1,1,2,0
100960,95,3,1,1,1,1,0,0,0,1,1,1,1,0,0,0
10179,170,99,1,1,1,1,0,0,0,0,1,2,1,1,0,0
68730,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
140486,1,3,1,1,1,1,0,0,0,0,0,1,0,0,2,1
293532,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101152,1,4,1,1,1,1,0,0,0,0,1,1,0,1,0,0
244298,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
66381,0,5,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102356,173,113,1,1,1,1,0,0,0,1,0,1,1,1,0,0
102146,10,14,1,1,1,1,0,0,0,0,0,2,0,0,0,0
3179,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10159,74,37,1,1,1,1,0,0,0,0,2,1,0,1,2,0
100636,15,21,1,1,1,1,0,0,0,1,0,2,1,1,2,0
102819,12,14,1,1,2,1,0,0,0,0,0,1,0,1,0,1
102387,16,21,1,1,2,3,0,0,0,0,0,2,0,1,0,0
100002,21,6,1,1,3,3,1,0,0,2,1,1,1,0,0,0
100152,21,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
166134,3,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
100331,219,13,1,1,1,2,0,0,0,1,2,1,1,0,2,0
101081,1,27,1,1,1,1,0,0,0,2,0,1,0,1,2,0
102498,5,1,1,1,1,1,0,0,0,2,1,2,1,0,0,0
101591,6,14,1,1,3,1,0,0,0,1,0,1,1,1,0,0
162761,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
72487,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100886,39,39,1,1,1,2,0,0,0,0,2,1,1,1,2,0
250668,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
118201,0,4,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101421,208,28,1,1,1,1,0,0,0,1,0,2,1,1,2,0
101877,2,51,1,1,3,2,0,0,0,1,0,1,1,1,2,0
156208,0,3,0,1,0,1,0,0,0,0,3,1,1,0,0,1
101860,15,3,1,1,2,1,0,0,0,0,1,1,0,0,0,0
124389,7,0,1,0,1,0,0,0,0,1,3,1,1,0,0,1
199170,1,5,1,1,1,2,0,0,0,0,0,1,0,1,2,1
100369,101,270,1,1,1,1,0,0,0,0,0,1,1,1,0,0
10007,50,20,1,1,1,1,0,0,0,0,1,1,1,0,0,0
175279,1,3,1,1,1,1,0,0,0,0,0,1,0,0,2,1
101462,0,3,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102542,136,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0
100832,4,20,1,1,1,1,0,0,0,0,0,2,1,1,2,0
167176,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10103,8,4,1,1,1,3,0,0,0,0,0,1,0,0,0,0
100589,31,19,1,1,1,2,0,0,0,0,0,2,0,1,0,0
253857,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101507,123,9,1,1,1,2,0,0,0,0,1,1,1,0,0,0
255298,63,0,1,0,1,0,2,0,0,1,3,1,1,0,0,1
101555,140,1400,1,1,1,1,0,0,0,1,0,1,1,1,0,0
142651,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
201412,0,5,0,1,0,1,0,0,0,2,3,1,0,1,0,1
175958,34,4,1,1,2,1,0,0,0,0,1,1,1,0,0,1
320333,1,3,1,1,1,3,0,0,0,0,0,2,0,0,2,1
294423,5,0,1,0,3,0,0,0,0,0,3,1,1,0,0,1
66025,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
130762,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
332167,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102793,18,4,1,1,1,3,0,0,0,0,1,2,1,1,0,0
200111,2,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101473,8,42,1,1,2,1,0,0,0,0,0,1,0,1,0,0
315874,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100393,24,213,1,1,1,1,0,0,0,1,0,1,0,1,0,0
327965,87,0,1,0,1,0,0,0,0,0,3,1,1,0,0,1
101326,17,7,1,1,2,2,0,0,0,2,1,1,0,1,0,0
102812,2,17,1,1,3,3,0,0,0,0,0,1,0,1,0,0
100216,175,11,1,1,1,1,0,0,0,1,0,2,1,1,0,0
10128,26,8,1,1,1,2,0,0,0,0,1,1,1,1,0,0
245666,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101710,2,78,1,1,3,1,0,0,0,0,0,1,0,1,2,0
281687,46,25,1,1,3,1,0,0,0,0,0,2,1,1,0,1
67740,35,16,1,1,1,3,0,0,0,0,1,1,1,1,0,1
100860,6,15,1,1,1,2,0,0,0,2,0,1,0,1,0,0
10077,40,23,1,1,1,1,0,0,0,0,1,1,0,1,0,0
101009,5,6,1,1,1,1,0,0,0,2,0,2,1,1,2,0
101938,50,2,1,1,1,2,0,0,0,0,1,1,1,0,0,0
207591,0,6,0,1,0,1,0,0,0,2,3,1,0,1,0,1
279801,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
73713,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100625,3,24,1,1,1,1,0,0,0,2,0,1,0,1,2,0
101758,26,11,1,1,1,2,0,0,0,0,0,2,1,1,0,0
102687,38,75,1,1,3,1,0,0,0,1,0,2,0,1,0,0
101130,7,25,1,1,1,1,0,0,0,0,0,1,0,1,2,0
126697,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
316023,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
8731,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
1020,256,190,1,1,1,1,0,0,0,0,2,2,1,1,2,0
94353,0,13,0,1,0,1,0,0,0,0,3,1,1,0,0,1
57592,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
48962,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
214200,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10165,25,14,1,1,1,1,0,0,0,1,1,1,1,1,0,0
101571,9,1,1,1,1,1,0,0,0,0,1,1,0,0,2,0
95085,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1
261645,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101165,25,30,1,1,1,1,0,0,0,1,0,2,0,1,0,0
215903,0,6,0,1,0,1,0,0,0,0,3,1,0,0,0,1
158318,0,5,0,1,0,1,0,0,0,0,3,1,0,1,0,1
116867,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
197097,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
179955,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100144,10,28,1,1,2,1,0,0,0,1,0,1,0,1,2,0
184717,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100109,552,133,1,1,1,1,0,0,0,1,0,2,1,1,2,0
305756,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102600,50,29,1,1,1,1,0,0,0,1,0,2,1,1,0,0
100660,96,86,1,1,1,1,0,0,0,0,1,1,1,1,0,0
223301,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
253720,35,11,1,1,1,2,0,0,0,0,0,2,1,0,2,1
102494,59,48,1,1,1,1,0,0,0,0,0,2,1,1,0,0
67857,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
101769,18,78,1,1,1,1,0,0,0,0,0,1,1,1,0,0
102703,38,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0
101843,366,93,1,1,1,1,0,0,0,1,0,2,1,1,2,0
101069,11,24,1,1,1,2,0,0,0,0,0,1,0,1,0,0
292296,0,5,0,1,0,1,0,0,0,0,3,1,0,0,0,1
10214,26,31,1,1,1,1,0,0,0,0,0,2,1,1,0,0
100419,10,41,1,1,1,1,0,0,0,1,0,1,1,1,2,0
100698,1,14,1,1,1,2,0,0,0,0,0,1,0,1,2,0
156393,2,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
101322,16,375,1,1,1,1,0,0,0,1,0,1,1,1,0,0
301893,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
283509,0,65,0,1,0,1,0,0,0,0,3,1,0,0,0,1
183964,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
43120,11,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
102466,1,20,1,1,1,1,0,0,0,0,0,1,0,0,2,1
120292,0,5,0,1,0,1,0,0,0,0,3,1,0,0,0,1
123339,24,27,1,1,1,1,0,1,1,0,0,2,1,1,0,1
100546,6,7,1,1,1,1,0,0,0,1,0,1,0,1,2,1
100655,8,16,1,1,1,1,0,0,0,1,0,2,0,1,2,0
35700,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
292005,12,7,1,1,3,2,0,0,0,0,0,2,0,1,0,1
100593,39,80,1,1,1,1,0,0,0,0,1,2,1,1,0,0
100348,43,20,1,1,1,1,0,0,0,1,0,2,0,1,2,0
102583,65,2,1,1,1,1,0,0,0,1,1,1,1,0,0,0
100036,39,130,1,1,1,1,0,0,0,0,0,1,0,1,0,0
100642,35,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0
116886,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
10180,36,46,1,1,1,1,0,0,0,1,0,2,1,1,0,0
330252,0,29,0,1,0,1,1,2,0,2,3,1,0,1,0,1
176089,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100798,3,6,1,1,2,1,0,0,0,0,1,2,1,0,0,0
100053,30,26,1,1,1,1,0,0,0,0,0,2,0,0,2,0
137940,2,0,1,0,1,0,0,0,0,2,3,1,1,1,0,1
56633,0,46,0,1,0,1,0,0,0,0,3,1,0,1,0,1
164942,5,13,1,1,3,1,0,0,0,2,1,2,1,0,0,1
101655,12,19,1,1,2,3,0,0,0,0,0,2,1,0,2,0
244694,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
153578,2,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
247286,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102057,29,17,1,1,1,2,0,0,0,0,0,2,1,1,0,0
102509,179,56,1,1,1,1,0,0,0,1,1,1,1,1,0,0
151979,2,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
102121,261,144,1,1,1,1,0,0,0,1,0,2,1,1,2,0
174976,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
157135,1,6,1,1,1,3,0,0,0,0,0,1,0,0,0,1
89623,4,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
10113,40,31,1,1,1,1,0,0,0,0,0,1,1,1,2,0
102018,13,16,1,1,1,1,0,0,0,1,0,1,0,1,2,0
10088,1,11,1,1,1,1,0,1,0,0,0,1,0,0,2,0
102199,20,515,1,1,2,1,0,0,0,1,0,1,1,1,0,0
173017,0,55,0,1,0,1,0,0,0,0,3,1,0,0,0,1
239131,1,0,1,0,1,0,0,0,0,2,3,1,1,1,0,1
95158,3,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
101145,1,458,1,1,1,1,0,0,0,0,0,1,0,1,2,0
101847,112,97,1,1,1,1,0,0,0,1,0,2,1,1,2,0
24819,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102403,13,18,1,1,1,1,0,0,0,0,0,2,0,0,0,0
101085,5,8,1,1,1,1,0,0,0,0,1,1,0,0,0,0
125940,5,0,1,0,3,0,0,0,0,0,3,1,0,0,0,1
101971,26,183,1,1,1,1,0,0,0,1,0,2,0,1,0,0
315422,38,39,1,1,1,1,0,0,0,1,0,2,1,1,0,1
100791,95,62,1,1,1,1,0,0,0,0,0,1,1,1,2,0
102304,11,17,1,1,1,1,0,0,0,0,2,2,0,1,2,0
101942,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102780,5,49,1,1,1,1,0,0,0,1,0,1,0,1,2,0
102406,202,224,1,1,1,1,0,0,0,0,0,2,1,1,0,0
201895,0,2,0,1,0,1,0,0,0,2,3,1,0,1,0,1
211747,3,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
295058,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100186,5,6,1,1,1,3,0,0,0,0,1,1,0,0,0,0
101418,8,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0
102059,154,38,1,1,1,2,0,0,0,0,2,1,1,1,2,0
53450,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102277,25,14,1,1,1,1,0,0,0,0,0,2,0,0,0,0
102689,18,3,1,1,1,3,0,0,0,0,0,2,0,0,0,0
7798,11,13,1,1,1,1,0,0,0,1,0,2,0,1,2,1
221950,2,14,1,1,3,1,0,0,0,2,0,1,0,1,0,1
100181,75,112,1,1,1,1,0,0,0,1,0,1,1,1,0,0
21042,0,102,0,1,0,1,0,0,0,1,3,1,0,1,0,1
250311,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102743,36,15,1,1,1,1,0,0,0,1,0,2,0,1,0,0
30059,11,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
101472,30,20,1,1,1,1,0,0,0,1,1,2,1,1,0,0
10089,12,4,1,1,2,2,0,0,0,0,1,1,0,0,0,0
100564,8,2,1,1,1,3,0,0,0,0,1,2,0,0,0,0
323798,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
213890,0,18,0,1,0,1,0,0,0,0,3,1,0,0,0,1
102699,1,10,1,1,1,1,0,0,0,0,0,1,0,0,2,0
156143,23,0,1,0,3,0,0,0,0,2,3,1,1,0,0,1
230740,0,50,0,1,0,1,0,0,0,0,3,1,0,0,0,1
299019,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100062,22,31,1,1,1,3,0,0,0,0,0,2,0,1,0,0
13690,0,10,0,1,0,1,0,0,0,2,3,1,0,1,0,1
74323,0,1,0,1,0,1,0,0,0,0,3,1,1,0,0,1
169573,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
272146,19,0,1,0,1,0,0,1,0,0,3,1,0,0,0,1
102771,12,15,1,1,1,3,0,0,0,0,1,2,0,1,0,0
210430,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
10062,5,8,1,1,1,1,0,0,0,0,0,1,0,1,2,0
214046,2,0,1,0,3,0,0,0,0,2,3,1,1,0,0,1
52694,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
212978,56,73,1,1,3,1,0,0,0,0,0,2,1,1,0,1
240738,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
171668,0,3,0,1,0,1,0,0,0,0,3,1,1,0,0,1
324830,1,43,1,1,1,1,0,1,0,0,0,1,0,0,2,1
313002,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
176954,0,2,0,1,0,1,0,0,0,2,3,1,0,1,0,1
224988,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101528,9,296,1,1,3,1,0,0,0,1,0,1,0,1,0,0
100541,17,202,1,1,1,1,0,0,0,1,0,1,0,1,0,0
101663,3,52,1,1,1,2,0,0,0,0,0,1,1,1,2,0
100595,4,5,1,1,3,1,0,0,0,0,0,1,0,1,0,0
26242,7,6,1,1,1,3,0,0,0,0,0,2,1,1,2,1
93232,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10225,27,42,1,1,1,1,0,0,0,1,0,2,1,1,2,0
176653,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
214555,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
253105,4,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
126537,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101778,20,7,1,1,1,3,0,0,0,0,1,2,1,0,0,0
311304,0,18,0,1,0,1,1,1,0,0,3,1,0,0,0,1
100769,2,41,1,1,1,1,0,0,0,1,0,2,1,0,2,0
100439,29,71,1,1,1,1,0,0,0,0,0,1,0,1,2,0
259403,13,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
181173,0,2,0,1,0,1,0,0,0,0,3,1,0,0,0,1
153637,0,1,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101775,5,9,1,1,1,1,0,0,0,0,0,1,0,1,2,0
32093,26,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
129111,11,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
234750,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
10097,1,8,1,1,1,1,0,0,0,0,0,2,0,0,0,0
100751,279,175,1,1,1,1,0,0,0,1,0,2,1,1,0,0
87484,1,218,1,1,1,1,0,0,0,1,0,1,0,1,2,1
102682,101,26,1,1,1,1,0,0,0,1,0,2,1,1,0,0
185946,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
79093,13,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
326341,49,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
309750,0,4,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101332,29,11,1,1,1,2,0,0,0,1,0,2,1,0,2,0
21690,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102500,23,93,1,1,1,1,0,0,0,1,0,2,0,1,0,0
2205,9,2,1,1,2,1,0,0,0,0,1,2,0,0,0,1
10197,13,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0
100026,5,6,1,1,3,3,0,1,0,0,0,2,0,0,2,0
100082,66,2,1,1,1,3,0,0,0,1,1,1,1,0,0,0
30976,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
102668,47,20,1,1,1,1,0,0,0,1,0,1,1,1,0,0
101794,43,4,1,1,1,1,0,0,0,0,1,1,0,1,0,0
180210,0,3,0,1,0,1,0,0,0,0,3,1,0,0,0,1
101653,1,14,1,1,1,1,0,0,0,1,1,1,0,1,0,0
188057,0,2,0,1,0,2,0,0,0,0,3,1,1,0,0,1
2099,2,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
44592,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10187,29,34,1,1,1,1,0,0,0,0,0,2,0,1,2,0
41605,0,39,0,1,0,2,0,0,0,0,3,1,0,1,0,1
282042,12,0,1,0,1,0,0,1,0,0,3,1,0,1,0,1
298982,12,0,1,0,2,0,0,0,0,0,3,1,0,1,0,1
151665,4,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
258961,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
241576,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
10127,5,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0
101784,3,1,1,1,3,1,0,0,0,0,1,1,0,0,0,0
102710,2,39,1,1,1,1,0,0,0,1,0,1,0,1,2,0
138753,3,1,1,1,1,1,0,0,0,2,0,1,1,0,2,1
130113,6,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
102604,8,3,1,1,1,3,0,0,0,2,1,1,1,0,0,0
137210,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102617,28,31,1,1,1,1,0,0,0,0,2,2,1,1,2,0
255087,1,0,1,0,1,0,0,0,0,2,3,1,1,0,0,1
100643,92,10,1,1,1,1,0,0,0,1,1,1,1,0,0,0
319036,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
100517,39,2,1,1,1,1,0,0,0,0,1,1,1,0,0,0
100233,12,97,1,1,1,1,0,0,0,1,0,2,0,1,0,0
101770,2,13,1,1,1,2,0,0,0,0,0,1,0,0,0,0
102759,40,12,1,1,1,1,0,0,0,0,1,1,0,1,0,0
101153,8,22,1,1,3,1,0,0,0,0,0,1,0,1,0,0
279673,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102649,4,8,1,1,2,3,0,0,0,0,0,1,0,0,0,0
101805,1,108,1,1,1,1,0,0,0,0,0,1,0,1,2,0
296836,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
330666,1,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1
102560,23,68,1,1,1,1,0,0,0,1,1,2,1,1,0,0
162944,1,6,1,1,1,1,0,0,0,0,1,1,0,0,0,1
196196,2,24,1,1,3,1,0,0,0,0,0,1,0,0,2,1
100313,102,120,1,1,1,1,0,0,0,0,0,2,1,1,0,0
102076,45,88,1,1,1,1,0,0,0,1,1,2,0,1,0,0
223540,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101437,60,148,1,1,1,1,0,0,0,1,0,1,1,1,2,0
100553,103,142,1,1,1,1,0,0,0,0,2,2,1,1,2,0
10188,95,3,1,1,1,3,0,0,0,0,1,1,1,0,0,0
170439,0,5,0,1,0,1,0,0,0,0,3,1,0,0,0,1
100998,17,14,1,1,2,1,0,0,0,0,2,2,0,0,2,0
97089,0,8,0,1,0,1,0,0,0,0,3,1,0,0,0,1
100365,107,219,1,1,1,1,0,0,0,1,0,2,1,1,2,0
103944,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
101695,82,76,1,1,1,1,0,0,0,1,0,1,1,1,0,0
102676,73,16,1,1,1,1,0,0,0,0,1,1,0,0,0,0
102690,189,318,1,1,1,1,0,0,0,0,0,2,1,1,2,0
10011,1,4,1,1,1,1,0,1,0,0,0,1,0,0,2,0
100981,13,3,1,1,1,1,0,0,0,0,1,1,0,1,0,0
56391,26,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100215,124,44,1,1,1,1,0,0,0,0,2,2,1,1,2,0
100379,255,66,1,1,1,1,0,0,0,0,2,2,1,0,2,0
198484,16,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
100497,13,12,1,1,1,1,0,0,0,0,1,2,0,0,0,0
143515,0,2,0,1,0,1,0,0,0,2,3,1,1,1,0,1
10080,13,26,1,1,1,1,0,0,0,0,0,1,0,1,2,0
271365,3,0,1,0,2,0,0,0,0,0,3,1,0,0,0,1
101977,34,197,1,1,1,1,0,0,0,0,0,1,0,1,0,0
139766,0,14,0,1,0,1,1,1,0,0,3,1,0,0,0,1
102378,45,4,1,1,1,3,0,0,0,0,1,1,1,1,0,0
150839,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
157284,1,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
